GSM,630,1,1016,55108,0,15.3033,-4.3028,1901,24,1,1458819976,1771220002,0
GSM,630,1,1016,58471,0,15.3134,-4.3022,1000,24,1,1458819976,1771136164,0
GSM,630,1,1017,53082,0,15.289,-4.3151,1743,14,1,1455096015,1770446119,0
GSM,630,1,1016,58473,0,15.3113,-4.3034,1048,23,1,1458819976,1769669016,0
GSM,630,1,1009,61057,0,15.326,-4.3427,5267,26,1,1458819976,1770878070,0
GSM,630,1,1016,53062,0,15.3044,-4.3039,1000,22,1,1458819976,1771219991,0
GSM,630,1,1023,56756,0,15.2009,-4.3512,4470,26,1,1458819977,1769669145,0
GSM,630,1,1019,50731,0,15.3512,-4.3907,1698,23,1,1458819976,1770617057,0
GSM,630,1,1021,50146,0,15.3184,-4.3246,1996,24,1,1458819976,1766900231,0
GSM,630,1,1021,52358,0,15.33,-4.3366,1000,23,1,1456799131,1770360719,0
GSM,630,1,1021,53117,0,15.2966,-4.3261,999,26,1,1458819976,1771051244,0
GSM,630,1,1021,60387,0,15.3293,-4.34,3298,23,1,1458819977,1770964668,0
GSM,630,1,1021,59658,0,15.3062,-4.3327,1872,22,1,1458819977,1771136156,0
GSM,630,1,1022,54256,0,15.2752,-4.3421,3289,22,1,1458819977,1770531355,0
GSM,630,1,1018,60257,0,15.3176,-4.3981,4217,25,1,1433911451,1771136190,0
GSM,630,1,1023,56717,0,15.2268,-4.334,6463,11,1,1439839689,1761713737,0
GSM,630,1,1021,55882,0,15.3298,-4.3272,928,26,1,1458819977,1770531354,0
GSM,630,1,1022,57876,0,15.2846,-4.3494,1000,3,1,1458819977,1766554583,0
GSM,630,1,1018,53403,0,15.2745,-4.4287,2939,16,1,1458819976,1771136100,0
GSM,630,1,1019,56861,0,15.3428,-4.3849,1214,25,1,1458819976,1770188086,0
GSM,630,1,1021,61106,0,15.2983,-4.3322,1573,21,1,1458819977,1770964753,0
GSM,630,1,1021,58883,0,15.3212,-4.3197,1000,20,1,1458819977,1760673446,0
GSM,630,1,1022,61708,0,15.2558,-4.3435,2438,13,1,1458819977,1765686981,0
GSM,630,1,1021,58686,0,15.3075,-4.3257,1746,11,1,1458819977,1757565027,0
GSM,630,1,1029,52511,0,15.3412,-4.382,2810,25,1,1458819977,1771396176,0
GSM,630,1,1029,55948,0,15.3447,-4.3764,2885,22,1,1458819978,1759896052,0
GSM,630,1,1024,55611,0,15.3375,-4.3671,1384,12,1,1458819977,1765515209,0
GSM,630,1,1029,55367,0,15.3437,-4.3725,1235,22,1,1428044056,1771136029,0
GSM,630,1,1029,55946,0,15.3473,-4.372,1055,25,1,1458819978,1759896045,0
GSM,630,1,1025,52912,0,15.5429,-4.105,3152,26,1,1437952037,1771476937,0
GSM,630,1,1028,55902,0,15.3431,-4.3304,2511,23,1,1443625296,1771050980,0
GSM,630,1,1029,52921,0,15.3535,-4.3715,1000,21,1,1458819977,1768459254,0
GSM,630,1,1025,52917,0,15.5505,-4.1113,3889,23,1,1437952037,1771476941,0
GSM,630,1,1027,53576,0,15.3808,-4.4162,1000,7,1,1458819977,1770710493,0
GSM,630,1,1029,57128,0,15.3501,-4.3855,8903,23,1,1458819978,1770791272,0
GSM,630,1,2001,55763,0,27.4863,-11.644,2206,22,1,1441242645,1771477039,0
GSM,630,1,1047,61883,0,29.4583,0.4841,2060,9,1,1458819978,1767940784,0
GSM,630,1,2001,3021,0,27.4869,-11.6461,3875,22,1,1438061402,1771477039,0
GSM,630,1,2001,56908,0,27.485,-11.6466,4805,23,1,1458819978,1753504114,0
GSM,630,1,1047,61886,0,29.4779,0.4947,2235,14,1,1458819978,1768111697,0
GSM,630,1,2018,58612,0,27.0741,-11.1582,21843,23,1,1438061355,1771051188,0
GSM,630,1,2005,51053,0,27.4245,-11.7278,4256,23,1,1438061355,1758859329,0
GSM,630,1,2005,54981,0,27.4471,-11.6321,5278,32,1,1433398441,1740982059,0
GSM,630,1,2018,59921,0,26.7458,-10.9767,8689,19,1,1436148439,1738562723,0
GSM,630,1,2018,52182,0,26.9354,-11.0271,5793,15,1,1436146928,1758859399,0
GSM,630,1,3020,60941,0,29.5694,3.1628,8444,12,1,1439873953,1768459151,0
GSM,630,1,3020,60773,0,29.5687,3.1366,6428,18,1,1439873953,1768459023,0
GSM,630,1,2023,51583,0,26.2573,-10.6271,9131,26,1,1427518832,1771309495,0
GSM,630,1,8015,54202,0,17.1251,-4.7844,9542,39,1,1442195381,1732171204,0
GSM,630,1,8420,50728,0,15.1857,-4.5975,13278,25,1,1436666490,1771309564,0
GSM,630,1,8420,55120,0,13.4397,-5.6861,3520,25,1,1431765512,1769150135,0
GSM,630,1,8420,50606,0,14.4751,-5.5379,3747,22,1,1458036507,1747978087,0
GSM,630,1,8420,50962,0,14.4192,-5.5639,8801,22,1,1458036507,1771476897,0
GSM,630,1,8420,54863,0,13.2874,-5.5226,10940,24,1,1444200693,1770531297,0
GSM,630,1,9012,57652,0,29.2248,-1.6661,2190,13,1,1458819980,1732603032,0
GSM,630,1,1009,2035,0,15.3375,-4.3556,2942,22,1,1458819976,1771051197,0
GSM,630,1,1004,55497,0,15.2587,-4.3522,2272,21,1,1437041672,1769842293,0
GSM,630,1,1004,61416,0,15.3127,-4.3554,1043,15,1,1442894707,1761799698,0
GSM,630,1,1009,56691,0,15.3134,-4.3443,3185,26,1,1458819976,1769926048,0
GSM,630,1,1016,60698,0,15.3083,-4.3007,1048,26,1,1439990675,1765255717,0
GSM,630,1,1016,59767,0,15.3155,-4.3046,1545,22,1,1429525950,1771219993,0
GSM,630,1,1017,52631,0,15.3018,-4.3014,3714,22,1,1427119870,1771136203,0
GSM,630,1,1016,53131,0,15.3087,-4.3073,1220,24,1,1458819976,1768890508,0
GSM,630,1,1016,53058,0,15.3091,-4.3017,1000,23,1,1458819976,1771220000,0
GSM,630,1,1016,56641,0,15.3233,-4.3081,1369,26,1,1458819976,1765167670,0
GSM,630,1,1018,52526,0,15.3311,-4.3877,1000,18,1,1458819976,1762318511,0
GSM,630,1,1014,52937,0,15.4524,-4.3868,18050,25,1,1458819976,1769320850,0
GSM,630,1,1017,57192,0,15.3021,-4.3164,925,26,1,1456799142,1770445999,0
GSM,630,1,1018,52521,0,15.3305,-4.3854,1419,15,1,1458819976,1769842151,0
GSM,630,1,1017,52728,0,15.2717,-4.3251,4298,26,1,1440044297,1769233089,0
GSM,630,1,1017,57193,0,15.2988,-4.3166,1000,19,1,1458819976,1770445999,0
GSM,630,1,1016,57888,0,15.3073,-4.3069,5077,22,1,1449137134,1767506635,0
GSM,630,1,1014,52931,0,15.4573,-4.3881,3787,21,1,1458819976,1771051249,0
GSM,630,1,1021,56683,0,15.3044,-4.3368,1000,24,1,1458819977,1769842239,0
GSM,630,1,1019,51363,0,15.3597,-4.3858,1740,24,1,1428897782,1771476873,0
GSM,630,1,1021,53112,0,15.2971,-4.3272,1106,24,1,1458819976,1770964762,0
GSM,630,1,1021,55888,0,15.3206,-4.3285,1000,13,1,1443627445,1766900289,0
GSM,630,1,1022,60317,0,15.2625,-4.3463,1538,17,1,1436320320,1769494597,0
GSM,630,1,1021,2071,0,15.334,-4.3263,1977,25,1,1458819976,1771396170,0
GSM,630,1,1021,56656,0,15.3291,-4.3082,1509,26,1,1458819977,1771219942,0
GSM,630,1,1023,56727,0,15.2395,-4.3466,4173,18,1,1449399082,1769494589,0
GSM,630,1,1022,55258,0,15.2642,-4.347,1000,21,1,1436320320,1769842298,0
GSM,630,1,1021,2067,0,15.3194,-4.3333,2135,23,1,1458819976,1766900362,0
GSM,630,1,1019,51361,0,15.3584,-4.3843,1966,24,1,1458819976,1771476843,0
GSM,630,1,1021,52353,0,15.3303,-4.3398,866,25,1,1456799131,1771051200,0
GSM,630,1,1021,57267,0,15.3062,-4.3244,1060,18,1,1456799142,1770446002,0
GSM,630,1,1021,55231,0,15.299,-4.3344,1001,23,1,1458819976,1769926075,0
GSM,630,1,1019,2233,0,15.3447,-4.3915,1000,22,1,1456799131,1770188058,0
GSM,630,1,1022,54276,0,15.2835,-4.3438,2274,22,1,1455812933,1766725108,0
GSM,630,1,1021,58681,0,15.3036,-4.3282,4083,14,1,1456799142,1769320846,0
GSM,630,1,1021,58688,0,15.3038,-4.3278,1000,8,1,1458819977,1755230469,0
GSM,630,1,1029,53701,0,15.3436,-4.3569,1551,24,1,1458819977,1771476842,0
GSM,630,1,1029,55368,0,15.3394,-4.3689,3930,23,1,1458819978,1771477114,0
GSM,630,1,1024,57298,0,15.3359,-4.3616,1000,7,1,1456799142,1763267793,0
GSM,630,1,1029,53703,0,15.3414,-4.3619,1397,26,1,1458819977,1771476842,0
GSM,630,1,1029,50763,0,15.3508,-4.3616,879,26,1,1432126128,1771051195,0
GSM,630,1,1024,55612,0,15.3297,-4.3723,1597,16,1,1458819977,1770531296,0
GSM,630,1,1024,61316,0,15.3327,-4.3812,1000,12,1,1458819977,1757390037,0
GSM,630,1,1029,52513,0,15.3402,-4.3827,1000,23,1,1458819977,1771396176,0
GSM,630,1,1024,56837,0,15.3279,-4.377,7864,18,1,1458819977,1750914780,0
GSM,630,1,1029,53707,0,15.3461,-4.3607,2343,24,1,1458819977,1771476881,0
GSM,630,1,1026,52746,0,15.346,-4.3901,3154,26,1,1456799131,1768631661,0
GSM,630,1,1023,57187,0,15.2416,-4.3723,3519,8,1,1439173261,1770360670,0
GSM,630,1,1026,52326,0,15.3231,-4.4019,7878,26,1,1458819977,1764652011,0
GSM,630,1,2001,53176,0,27.4896,-11.6575,4217,23,1,1440493960,1771476947,0
GSM,630,1,2001,54296,0,27.483,-11.6422,3750,21,1,1440493960,1771477057,0
GSM,630,1,2005,61127,0,27.4174,-11.6324,4761,26,1,1438937817,1757476840,0
GSM,630,1,2018,52137,0,26.8666,-10.9995,9549,24,1,1436148439,1757216549,0
GSM,630,1,2018,58582,0,26.7368,-10.9796,4144,12,1,1436148439,1761193894,0
GSM,630,1,2018,59888,0,26.7335,-10.9986,1836,3,1,1438061355,1761193910,0
GSM,630,1,2005,51508,0,27.4233,-11.6371,5520,19,1,1438937817,1742453005,0
GSM,630,1,2005,59251,0,27.4092,-11.7107,4022,25,1,1439515863,1771477070,0
GSM,630,1,2023,55393,0,26.297,-10.5761,7318,24,1,1427518929,1755921338,0
GSM,630,1,3020,58007,0,29.5801,3.1485,5557,26,1,1458819979,1768459023,0
GSM,630,1,8015,50090,0,17.4022,-4.7731,23166,22,1,1442195325,1732514010,0
GSM,630,1,2023,51582,0,26.357,-10.641,18743,25,1,1458819979,1768716501,0
GSM,630,1,9012,55983,0,29.2341,-1.6738,1011,17,1,1458819980,1733899837,0
GSM,630,1,1022,60277,0,15.2736,-4.3434,1288,15,1,1459700905,1766033806,0
GSM,630,1,1004,54461,0,15.2546,-4.3433,1716,24,1,1477374016,1770360681,0
GSM,630,1,1021,56251,0,15.328,-4.3084,1000,24,1,1460279316,1764477613,0
GSM,630,1,1016,56643,0,15.3265,-4.3107,2161,24,1,1460279316,1770531339,0
GSM,630,1,1004,58841,0,15.2876,-4.3552,1056,24,1,1460257795,1771396077,0
GSM,630,1,1023,61476,0,15.1888,-4.3649,1000,9,1,1460257795,1770101671,0
GSM,630,1,1022,57871,0,15.2859,-4.3502,1000,21,1,1460257795,1770531425,0
GSM,630,1,1022,54278,0,15.284,-4.3468,2636,9,1,1460257795,1762577881,0
GSM,630,1,1023,58852,0,15.1958,-4.3624,1379,22,1,1460257795,1770360489,0
GSM,630,1,1022,55212,0,15.2816,-4.3426,2833,24,1,1460257795,1769150050,0
GSM,630,1,1023,61477,0,15.1832,-4.3958,5457,18,1,1460257795,1770187952,0
GSM,630,1,1023,56753,0,15.201,-4.3526,1875,23,1,1460257795,1770187810,0
GSM,630,1,1016,56647,0,15.325,-4.3096,3327,25,1,1460279316,1759982221,0
GSM,630,1,1003,61801,0,15.2335,-4.401,5968,4,1,1460257795,1770101676,0
GSM,630,1,1023,58858,0,15.1932,-4.3657,7328,23,1,1460257795,1770187989,0
GSM,630,1,1016,53027,0,15.3108,-4.3078,1398,2,1,1460548499,1725601361,0
GSM,630,1,1021,61107,0,15.298,-4.3332,1000,17,1,1460592627,1769926075,0
GSM,630,1,2023,51992,0,26.3651,-10.6355,12391,22,1,1460892149,1767332705,0
GSM,630,1,2023,62422,0,26.3512,-10.6249,5043,24,1,1460892149,1771309490,0
GSM,630,1,2018,58801,0,26.7626,-10.9094,7304,25,1,1460892149,1768716542,0
GSM,630,1,2023,51991,0,26.3042,-10.6213,9869,22,1,1460892149,1771309493,0
GSM,630,1,8410,53862,0,13.452,-5.8259,2122,24,1,1462309061,1771476842,0
GSM,630,1,1029,55176,0,15.3473,-4.3648,1000,22,1,1462265177,1771050966,0
GSM,630,1,1016,58592,0,15.3041,-4.3106,1000,24,1,1462324099,1771136162,0
GSM,630,1,1016,53056,0,15.3114,-4.3001,822,25,1,1462265218,1771136147,0
GSM,630,1,1016,53137,0,15.311,-4.3112,5131,22,1,1462265218,1768890508,0
GSM,630,1,1016,60808,0,15.312,-4.3087,2966,23,1,1462265218,1771051263,0
GSM,630,1,1029,55158,0,15.3426,-4.381,1522,22,1,1462265218,1771477096,0
GSM,630,1,1022,61707,0,15.2596,-4.3385,6303,19,1,1462265218,1770360681,0
GSM,630,1,1022,61703,0,15.2533,-4.3443,1230,18,1,1462265218,1770360681,0
GSM,630,1,1029,55171,0,15.3433,-4.3656,1000,24,1,1462265177,1771051259,0
GSM,630,1,1028,62786,0,15.3494,-4.3678,1038,23,1,1462265177,1771051195,0
GSM,630,1,1029,55157,0,15.344,-4.38,1000,24,1,1462324100,1771051030,0
GSM,630,1,1016,53133,0,15.308,-4.3081,1000,21,1,1462265218,1768890508,0
GSM,630,1,1023,55266,0,15.2408,-4.3487,1738,19,1,1462324099,1769233081,0
GSM,630,1,1016,53136,0,15.3095,-4.3077,1000,17,1,1462265218,1768890508,0
GSM,630,1,1022,61702,0,15.2571,-4.34,4632,25,1,1462324099,1770360681,0
GSM,630,1,1029,55366,0,15.3424,-4.3655,1000,24,1,1462324100,1771477102,0
GSM,630,1,1023,52412,0,15.2508,-4.3366,1863,22,1,1462265218,1771220045,0
GSM,630,1,1029,55152,0,15.3438,-4.3791,1000,24,1,1462324099,1771396176,0
GSM,630,1,1016,57887,0,15.3087,-4.305,2146,26,1,1462265218,1771051254,0
GSM,630,1,1019,56862,0,15.3468,-4.3885,2888,24,1,1462324099,1770710510,0
GSM,630,1,1022,61706,0,15.2561,-4.34,2318,22,1,1462265218,1768890502,0
GSM,630,1,1016,53132,0,15.3085,-4.3072,1000,24,1,1462265218,1768890508,0
GSM,630,1,1022,61701,0,15.2591,-4.3364,7902,24,1,1462265218,1769582209,0
GSM,630,1,1029,56873,0,15.3466,-4.38,1102,21,1,1462324100,1771051080,0
GSM,630,1,1017,53081,0,15.2865,-4.3139,1392,26,1,1462326329,1770446119,0
GSM,630,1,9012,53623,0,29.2413,-1.6765,7661,24,1,1462460822,1764219252,0
GSM,630,1,9012,53622,0,29.2418,-1.6849,1000,21,1,1462460822,1732689724,0
GSM,630,1,9012,60517,0,29.2448,-1.6933,3153,21,1,1462460822,1732084766,0
GSM,630,1,9012,51117,0,29.2386,-1.6931,2458,21,1,1462460822,1762748429,0
GSM,630,1,9012,57842,0,29.2405,-1.6848,2935,25,1,1462460822,1764219252,0
GSM,630,1,9012,59873,0,29.2426,-1.6942,749,34,1,1462460822,1736318717,0
GSM,630,1,9012,54042,0,29.2559,-1.6989,5434,23,1,1462460822,1771476927,0
GSM,630,1,9012,54043,0,29.2398,-1.6959,1000,9,1,1462460822,1732429574,0
GSM,630,1,9012,59872,0,29.2521,-1.6938,3579,16,1,1462460822,1733381622,0
GSM,630,1,9012,54041,0,29.2432,-1.6948,6715,21,1,1462460822,1736318707,0
GSM,630,1,9012,60516,0,29.2414,-1.6903,3213,24,1,1462460822,1732948845,0
GSM,630,1,9012,51112,0,29.2402,-1.6922,2701,18,1,1462460822,1733899849,0
GSM,630,1,9012,55982,0,29.2456,-1.6754,6014,27,1,1462546420,1752298453,0
GSM,630,1,9012,57841,0,29.2406,-1.6796,6465,18,1,1462546421,1764219252,0
GSM,630,1,9012,51111,0,29.244,-1.6763,5415,22,1,1462546418,1764132909,0
GSM,630,1,9012,51116,0,29.2462,-1.6781,5624,14,1,1462546418,1733812985,0
GSM,630,1,9012,57847,0,29.2438,-1.6826,6000,25,1,1462546421,1764219344,0
GSM,630,1,9012,51953,0,29.2395,-1.6837,1033,23,1,1462546419,1764219278,0
GSM,630,1,9012,57846,0,29.2425,-1.6898,7249,24,1,1462546421,1764219328,0
GSM,630,1,9012,58442,0,29.2435,-1.6972,1000,19,1,1462550751,1732429574,0
GSM,630,1,9012,58446,0,29.2437,-1.6968,1170,19,1,1462550751,1764219418,0
GSM,630,1,9012,51952,0,29.2452,-1.6878,2004,15,1,1462637130,1764219394,0
GSM,630,1,9012,55992,0,29.2192,-1.6724,4980,16,1,1462709119,1727501468,0
GSM,630,1,9012,55991,0,29.2327,-1.643,5635,26,1,1462709119,1736318690,0
GSM,630,1,9012,53723,0,29.1989,-1.673,3063,12,1,1462709119,1736318677,0
GSM,630,1,9012,58448,0,29.2441,-1.6976,637,25,1,1462827432,1764219418,0
GSM,630,1,1016,55916,0,15.2987,-4.3075,1305,19,1,1462904930,1771051260,0
GSM,630,1,9012,54453,0,29.1909,-1.6668,1000,3,1,1463070528,1736318668,0
GSM,630,1,9012,51043,0,29.1952,-1.6702,1000,4,1,1463070525,1736318668,0
GSM,630,1,9012,54452,0,29.1957,-1.67,1000,6,1,1463070528,1736318683,0
GSM,630,1,9012,56462,0,29.2179,-1.647,4010,6,1,1463070529,1736318707,0
GSM,630,1,9012,54451,0,29.1927,-1.6679,1000,4,1,1463070528,1736318670,0
GSM,630,1,1016,54678,0,15.3177,-4.3023,1000,15,1,1463148323,1770616894,0
GSM,630,1,9012,53621,0,29.2449,-1.6591,6638,21,1,1463159384,1748234318,0
GSM,630,1,9012,51951,0,29.2407,-1.6815,1857,14,1,1463138918,1764219394,0
GSM,630,1,1029,56876,0,15.3518,-4.38,1400,23,1,1463163052,1771476918,0
GSM,630,1,1029,56877,0,15.3535,-4.3853,1861,22,1,1463139476,1770877987,0
GSM,630,1,1009,2034,0,15.3339,-4.3492,2667,26,1,1463252748,1770710257,0
GSM,630,1,1009,2031,0,15.3371,-4.3548,1000,22,1,1464438544,1771395970,0
GSM,630,1,1017,56636,0,15.2849,-4.3183,1013,13,1,1464774025,1770446119,0
GSM,630,1,1023,55227,0,15.2514,-4.3661,8579,22,1,1464780175,1769407970,0
GSM,630,1,1023,58817,0,15.2086,-4.3609,1068,5,1,1464840658,1759292966,0
GSM,630,1,1023,56757,0,15.2057,-4.352,2723,24,1,1464864699,1766985585,0
GSM,630,1,1023,56763,0,15.2143,-4.3481,1280,24,1,1464864699,1770446137,0
GSM,630,1,1023,56768,0,15.2138,-4.3496,1873,18,1,1464840822,1770446137,0
GSM,630,1,1023,55267,0,15.2498,-4.3517,1916,17,1,1464961807,1769755621,0
GSM,630,1,1021,57266,0,15.306,-4.322,1000,5,1,1464999059,1746597473,0
GSM,630,1,1017,56637,0,15.2911,-4.3221,1000,5,1,1465004143,1757564966,0
GSM,630,1,1003,56476,0,15.2569,-4.4075,3820,24,1,1465044330,1771477104,0
GSM,630,1,1023,58822,0,15.2355,-4.3485,2991,18,1,1465136508,1770360626,0
GSM,630,1,1019,61287,0,15.3612,-4.3857,5123,25,1,1465243551,1769150129,0
GSM,630,1,1017,53223,0,15.2957,-4.3061,1000,23,1,1465301285,1771051247,0
GSM,630,1,1017,53222,0,15.2968,-4.3051,1448,22,1,1465278173,1771051250,0
GSM,630,1,1017,53221,0,15.295,-4.3053,1000,23,1,1465301285,1771051247,0
GSM,630,1,1021,2066,0,15.3154,-4.3377,1000,23,1,1465336693,1761453033,0
GSM,630,1,1023,56728,0,15.2396,-4.346,3906,16,1,1465320570,1765428575,0
GSM,630,1,1018,52523,0,15.3289,-4.3896,1968,14,1,1465372938,1762318531,0
GSM,630,1,1023,60413,0,15.2158,-4.348,15645,25,1,1465372938,1770101685,0
GSM,630,1,1023,58811,0,15.2102,-4.3604,3889,14,1,1465348167,1770101683,0
GSM,630,1,1017,51771,0,15.2994,-4.3165,1214,19,1,1465363502,1770964780,0
GSM,630,1,1016,55918,0,15.2996,-4.3077,1310,9,1,1465415972,1766554440,0
GSM,630,1,1009,50203,0,15.3084,-4.3515,1000,24,1,1465422663,1770964789,0
GSM,630,1,1027,61297,0,15.3985,-4.3985,6236,26,1,1465394172,1757564956,0
GSM,630,1,1017,61113,0,15.2914,-4.3092,1160,22,1,1465497757,1771051221,0
GSM,630,1,1017,59793,0,15.2799,-4.3151,1000,21,1,1465454120,1771219876,0
GSM,630,1,8420,56061,0,14.4589,-5.5427,6328,25,1,1465465477,1771476845,0
GSM,630,1,8420,50607,0,14.4469,-5.5591,5665,22,1,1465464739,1747892069,0
GSM,630,1,8420,62082,0,14.4322,-5.5625,7190,21,1,1465465436,1771477119,0
GSM,630,1,8420,50608,0,14.4553,-5.5566,4820,22,1,1465464575,1747892069,0
GSM,630,1,1024,56831,0,15.3276,-4.3717,7895,26,1,1465499966,1771220081,0
GSM,630,1,1024,55613,0,15.3325,-4.3735,7058,21,1,1465499966,1769233021,0
GSM,630,1,1023,56722,0,15.2426,-4.3491,2504,24,1,1465515544,1769232969,0
GSM,630,1,1029,51273,0,15.364,-4.3706,5222,22,1,1465546007,1764219404,0
GSM,630,1,1019,50896,0,15.3644,-4.3867,2816,23,1,1465546007,1771477098,0
GSM,630,1,2018,60027,0,26.7863,-10.994,8259,17,1,1465532807,1752643681,0
GSM,630,1,1047,61882,0,29.4668,0.489,1000,4,1,1465567519,1767940784,0
GSM,630,1,1047,53592,0,29.4583,0.4847,2092,6,1,1465567519,1767940784,0
GSM,630,1,1047,61881,0,29.4765,0.5002,1850,5,1,1465567519,1767940784,0
GSM,630,1,1022,55517,0,15.2578,-4.3355,1718,26,1,1465585546,1770360677,0
GSM,630,1,1024,55618,0,15.3257,-4.3715,4718,21,1,1465593920,1770531296,0
GSM,630,1,1019,50891,0,15.3698,-4.3884,3264,23,1,1465806447,1771477098,0
GSM,630,1,2010,52061,0,27.4964,-11.6208,5325,21,1,1465783834,1770360701,0
GSM,630,1,1028,56556,0,15.3457,-4.3502,1783,25,1,1465806447,1770531268,0
GSM,630,1,1019,53666,0,15.3719,-4.3894,2347,23,1,1465806447,1770791270,0
GSM,630,1,1021,55346,0,15.3354,-4.326,2575,23,1,1465784543,1770531264,0
GSM,630,1,1019,50892,0,15.3705,-4.389,3364,23,1,1465806447,1771477098,0
GSM,630,1,1019,53661,0,15.3765,-4.3911,2087,26,1,1465806447,1771477101,0
GSM,630,1,1019,50895,0,15.3679,-4.3892,7423,22,1,1465806447,1770877936,0
GSM,630,1,1016,54676,0,15.3166,-4.302,8297,24,1,1465785023,1771136168,0
GSM,630,1,1018,51988,0,15.3046,-4.3986,1894,26,1,1465957077,1771051035,0
GSM,630,1,1024,55183,0,15.3231,-4.362,3760,26,1,1465986401,1763528157,0
GSM,630,1,1022,55516,0,15.253,-4.3336,2832,14,1,1465993365,1764997148,0
GSM,630,1,2005,54931,0,27.4291,-11.6667,8355,20,1,1465995354,1725082636,0
GSM,630,1,1024,56672,0,15.3153,-4.3672,1559,24,1,1465998080,1771309556,0
GSM,630,1,1019,60336,0,15.371,-4.3936,3628,26,1,1466047656,1770710490,0
GSM,630,1,1004,56343,0,15.2601,-4.3563,9371,25,1,1466132616,1769150009,0
GSM,630,1,1009,2051,0,15.3134,-4.3416,1486,24,1,1466182797,1771051143,0
GSM,630,1,1009,62876,0,15.3156,-4.3416,1000,19,1,1466184291,1764824379,0
GSM,630,1,1009,53522,0,15.319,-4.3382,1376,24,1,1466184291,1767506680,0
GSM,630,1,1009,57278,0,15.3164,-4.3401,1000,14,1,1466184291,1735191444,0
GSM,630,1,1009,51783,0,15.3203,-4.3445,1204,20,1,1466184291,1769150038,0
GSM,630,1,1004,55291,0,15.2601,-4.352,1000,22,1,1466154962,1768890447,0
GSM,630,1,2001,52598,0,27.4714,-11.6845,7131,23,1,1466234839,1738305163,0
GSM,630,1,1003,56841,0,15.2595,-4.3944,4332,22,1,1466250830,1771396002,0
GSM,630,1,1009,50207,0,15.3078,-4.3543,1946,23,1,1466736818,1771136224,0
GSM,630,1,1004,61418,0,15.3076,-4.3553,1000,13,1,1466759230,1770964789,0
GSM,630,1,1009,50208,0,15.307,-4.3507,1429,23,1,1466759230,1770531315,0
GSM,630,1,1023,56327,0,15.2254,-4.3727,4636,21,1,1466761698,1770101682,0
GSM,630,1,1023,56322,0,15.2263,-4.3726,3163,22,1,1466761698,1770531411,0
GSM,630,1,1028,55588,0,15.3477,-4.3634,1442,4,1,1466798767,1734244522,0
GSM,630,1,1003,57431,0,15.2521,-4.4032,7828,25,1,1466784085,1757389999,0
GSM,630,1,1029,52927,0,15.3555,-4.3748,6036,26,1,1466851538,1767854164,0
GSM,630,1,1003,56472,0,15.2589,-4.4093,3396,21,1,1466892316,1771396010,0
GSM,630,1,1003,57432,0,15.2554,-4.4384,3870,23,1,1466872777,1757216646,0
GSM,630,1,1002,61326,0,15.2559,-4.4295,6754,22,1,1466939106,1771136160,0
GSM,630,1,1029,55153,0,15.3422,-4.3805,1054,25,1,1466949922,1770710244,0
GSM,630,1,1003,56471,0,15.2563,-4.4068,1826,22,1,1466971534,1771477104,0
GSM,630,1,1003,56477,0,15.261,-4.4084,3457,24,1,1466975143,1771396169,0
GSM,630,1,1017,61117,0,15.2942,-4.3102,1198,8,1,1467053247,1755404078,0
GSM,630,1,1009,51323,0,15.3045,-4.3457,3466,25,1,1467056049,1766554538,0
GSM,630,1,1009,51328,0,15.3056,-4.3457,1091,23,1,1467056049,1769926092,0
GSM,630,1,1022,61796,0,15.3018,-4.3448,1000,13,1,1467059070,1769407855,0
GSM,630,1,1022,55471,0,15.2988,-4.3458,1003,25,1,1467021721,1770964758,0
GSM,630,1,1022,61797,0,15.3057,-4.3562,4623,24,1,1467069375,1764651968,0
GSM,630,1,1004,51846,0,15.3019,-4.3573,2282,20,1,1467028594,1771136201,0
GSM,630,1,1029,51278,0,15.3612,-4.3776,1447,26,1,1467039670,1767940809,0
GSM,630,1,1029,51277,0,15.3641,-4.377,1118,17,1,1467039546,1770791288,0
GSM,630,1,1016,51916,0,15.3094,-4.3041,1000,23,1,1467089403,1771220000,0
GSM,630,1,1017,55331,0,15.2757,-4.3125,1000,14,1,1467094979,1754107377,0
GSM,630,1,1017,55336,0,15.2755,-4.3129,1000,7,1,1467094241,1731479604,0
GSM,630,1,1003,61308,0,15.26,-4.4213,5347,23,1,1467154544,1771136114,0
GSM,630,1,1023,58821,0,15.2292,-4.3469,1289,25,1,1467253623,1770360618,0
GSM,630,1,1023,56726,0,15.2391,-4.3435,3084,15,1,1467253664,1765428575,0
GSM,630,1,1023,58826,0,15.2321,-4.3467,1000,2,1,1467277741,1764824362,0
GSM,630,1,1023,56723,0,15.2373,-4.3448,3278,18,1,1467277866,1769150125,0
GSM,630,1,1019,50736,0,15.3521,-4.3938,1334,18,1,1467325666,1770617055,0
GSM,630,1,1009,62553,0,15.3023,-4.3517,1007,26,1,1467287860,1771051239,0
GSM,630,1,1009,50202,0,15.3078,-4.3519,1233,24,1,1467287906,1770531311,0
GSM,630,1,1002,61327,0,15.256,-4.4353,3844,22,1,1467327924,1771220015,0
GSM,630,1,1019,50894,0,15.3698,-4.3889,3580,17,1,1467330530,1770791282,0
GSM,630,1,1003,61802,0,15.2565,-4.4308,3229,26,1,1467353271,1770101675,0
GSM,630,1,1021,56257,0,15.3273,-4.3136,1676,21,1,1467368711,1757736153,0
